Package ID,Gluten Content (%),Dough Elasticity Index,Dampening Time (hours),Package Weight (g),Ash content (%),Moisture (%),Package Volume (cm3),Proteins (g)/100g,Quality,Production Mill_Ancient Oak Mill,Production Mill_Happy Blackberry Windmill,Production Mill_Redwood Orchard Watermill,Production Recipe_1.0,Production Recipe_2.0,Production Recipe_3.0,Production Recipe_4.0,Production Recipe_5.0
149533,-0.08673178356370781,0.23932433025076538,-1.2155130070620175,0.48844867635677514,-0.24919901135643188,-0.7146779311182806,-0.041999190846376,0.5580878669346658,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
151468,0.0650147181670515,0.15233508575762525,-0.5609847771525723,0.14820660749693476,-0.1157879246266405,-0.4743159175547784,0.086019711266858,0.06827162433137396,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
151825,1.6836440699618132,-0.8195778334138893,-0.2337206621978499,4.191477501062588,0.28444533556273366,-0.40564105653662885,1.6261286241296986,0.7789853881087,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
152055,1.3194524658079922,-0.0035206439592499455,-1.0518809495846562,-0.8751618612660926,-0.6494322715458061,2.9594271333524675,-0.6702780603639539,1.5377203521412512,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
152126,2.715520281730974,0.2916671231994561,0.7480716826663176,1.6605968311445547,-1.316487705194763,1.6202673434986459,0.5092713579307214,1.7298051531621494,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
152243,-1.7761761694994906,0.011190772388854391,0.17535948149555325,0.22015743926300363,2.1522005497798102,0.17809526211760274,0.5318867723199845,-1.5644491843462656,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
153599,-0.8859300260123707,2.0521332795226326,-0.8064328633686143,-0.7871542054618451,-1.316487705194763,-1.1610645277362253,-2.3654398602986646,-0.4311488583229627,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
153714,0.8035143599234121,-0.6088208035573487,-0.7246168346299336,-0.10463755837024359,0.6846785957521078,-0.3369661955184854,-0.36315088701074644,0.029854664127195008,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
154301,0.5809528240516317,-0.11364305763745287,-1.3791450645393786,1.0374294577130763,0.15103424883294225,0.10942040109945317,-1.1042215381190026,1.0863210697421384,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
155621,-0.7442999577303303,-0.8976123027386177,1.320783883837082,-0.1408162251904655,0.017623162103150875,-0.7146779311182806,-1.7056039229446438,-1.0554244616408843,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
156197,0.2167612198978108,1.0767024129635268,0.17535948149555325,-1.0950793753081176,-1.983543138843717,-0.02792932093683375,1.3371460384422218,-0.3255022177614688,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
156502,-0.15754681770472895,-0.6574324401858676,0.09354345275687262,-0.22171009819296722,-0.9162544450053888,-1.0237148056999383,0.028981816291107573,-0.7192760598543116,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
157030,-0.2991768859867694,0.061294871545442185,0.4208075677115951,0.7699512243680547,-0.6494322715458061,-0.5773282090819937,-1.642444189237526,-0.9017566208241651,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
158034,-0.6734849235893091,0.2966775331151146,-1.4609610932780592,0.5951554183827306,0.017623162103150875,-0.8520276531545735,0.6182597388911252,-0.45035733842505216,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
158231,-0.08673178356370781,1.669423245539333,0.7480716826663176,0.44861149266710976,0.8180896824818992,-0.13094161246404895,-1.402125298490673,-0.3255022177614688,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
158291,2.1186507082566552,-2.0743124016543995,0.01172742401819199,-0.3965059041783144,0.15103424883294225,0.5558069977173978,0.06506983569272148,1.7778263534173748,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
160285,1.6836440699618132,-0.7546557134429062,0.5026235964502758,0.46548132045406126,1.8853783763202272,-0.78335279213643,-1.297982213065546,1.8066390735705091,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
160670,-1.0376765277431301,0.6352533180541003,1.566231970053124,-0.33898588895290144,1.3517340294010647,-1.0237148056999383,-0.6989435873732724,-0.2966894976083329,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
160854,-0.3801083535765076,-0.3761032536449414,1.07533579762104,0.6553176957916267,-0.5160211848160147,2.7534025502980373,0.9901359190280365,-0.27748101750624343,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
161466,1.3902674999490134,-1.7356300122491233,0.7480716826663176,-0.7361382202265925,-0.24919901135643188,0.7961690112809061,0.19679771418854625,0.7021514677003403,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
162867,2.2703972099874146,-3.466779940342381,-0.5609847771525723,0.5709685568568458,1.3517340294010647,1.173880746880701,0.4687355125836628,1.4320737115797557,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
163421,3.302273421756575,-1.8018313858155939,-0.4791687484138918,-3.5432369137889155,2.9526670701585584,1.0021935943353426,-0.43963654532837165,2.7958757988281375,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
163503,0.5101377899106105,0.9109324678816243,0.8298877114049983,0.7118214563310793,0.28444533556273366,-0.13094161246404895,-0.8890965700663245,-0.13341741674056895,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
164125,0.6517678581926528,-0.5537062944851017,1.07533579762104,-0.8078858010554507,0.017623162103150875,1.6889422045167894,-0.2504078307529479,0.9902786692316893,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
165493,0.3583912881798513,0.06054864028140812,-0.15190463345916927,-0.05646708625566148,-1.1830766184649715,-0.5773282090819937,-1.1826840528036697,-0.11420893663847947,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
165882,-0.592553455999571,-1.2391730127337404,0.8298877114049983,0.05389817263973751,-0.9162544450053888,0.6244818587355413,0.6201714263863257,-0.45035733842505216,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
168038,-1.1894230294738894,1.3383097732406901,-0.07008860472048864,-3.2773846879414164,-1.8501320521139255,1.1052058858625577,0.10183779038287291,-1.5260322241420867,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
168511,-0.592553455999571,0.4995458324661509,-0.7246168346299336,0.604301710556374,2.1522005497798102,-0.6460030701001371,-0.440410803984021,-0.6136294192928161,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
168699,0.42920632232087236,-1.4989680970839634,-0.07008860472048864,-2.640802752655266,-0.24919901135643188,1.0021935943353426,-0.43554190238676554,-0.037375016230119865,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
168817,-0.8859300260123707,0.2974237643791494,1.4844159413144433,-0.18329567106363712,-0.38261009808622326,-1.0237148056999383,1.3908185563815592,-1.2859262228659631,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
169259,-1.6244296677687313,0.3538175270468831,0.17535948149555325,-2.158488278698021,2.9526670701585584,-0.5773282090819937,-0.8039789617637104,-1.814159425673434,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
169916,-0.22836185184575009,1.0948251722329312,0.01172742401819199,0.4205628633345709,0.5512675090223164,0.17809526211760274,0.6547886065436472,0.10668858453555462,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
170403,-0.005800315973969639,1.1712605745633002,-1.2155130070620175,1.1484044694200608,-0.38261009808622326,1.173880746880701,1.8044048321263417,-0.47917005857818806,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
171030,0.0650147181670515,1.075636368300621,0.666255653927637,-0.7731298907955872,1.0849118559414819,-0.3369661955184854,-0.03384965192227322,-0.06618773638325408,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
171913,-0.8859300260123707,0.06097505814657033,-0.642800805891253,-0.39589615136675205,-0.5160211848160147,5.603409282551052,-2.170942252520822,-1.0554244616408843,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
171983,0.42920632232087236,-1.7524735179230402,0.09354345275687262,0.0673127344944099,0.417856422292525,-0.3369661955184854,-1.5321770457077613,-0.1910428570468391,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
172058,2.1995821758463934,-1.986896739296097,-0.15190463345916927,-0.41886350726946586,0.417856422292525,-0.4743159175547784,-1.1953478979929528,2.3924977166842503,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
172919,-1.5536146336277101,2.0429652954216393,-0.2337206621978499,0.9681208881305138,0.8180896824818992,-0.6460030701001371,0.6913850642026551,-1.9294103062859742,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
173560,-0.592553455999571,-0.06151347362134362,-0.5609847771525723,0.8175119436710513,2.1522005497798102,-0.7146779311182806,0.8765937874852884,-0.39273189811878373,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
174018,0.28757625403883014,-0.5091456275756256,0.3389915389729145,-1.0446731428844505,-0.9162544450053888,-0.5773282090819937,-0.6030426492691785,0.6445260273940702,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
174499,0.13582975230807262,0.028140882529061675,1.4844159413144433,0.20857213584304143,-0.1157879246266405,-0.40564105653662885,0.45944844393943685,0.6733387475472061,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
174897,-0.8151149918713514,0.8739407180787824,0.5844396251889563,-0.6556508490984425,-0.38261009808622326,3.1311142858978327,-0.4260671958141501,-0.8921523807731203,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
175946,1.6128290358207922,-1.9803938668523697,1.1571518263597207,-1.1682497126973344,1.0849118559414819,0.17809526211760274,-0.2485279206488058,1.749013633264239,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
178103,0.42920632232087236,0.7839665485295052,1.2389678550984013,-1.4985324856347584,-0.9162544450053888,-0.3369661955184854,-0.05794084870557437,-0.22945981725101974,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
178544,0.13582975230807262,-1.6593012143850445,0.4208075677115951,1.2729972939189051,2.0187894630500187,0.41845727568111096,0.3460707477855023,2.1235789952549924,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
178984,0.6517678581926528,0.4783315436743185,-0.39735271967521113,1.7520597528810582,-0.38261009808622326,-0.4743159175547784,1.072118561599583,0.08748010443346343,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
179543,-0.3801083535765076,-0.5000842479409234,-0.642800805891253,1.0447464914520097,-0.38261009808622326,0.4871321366992544,-1.0592136554810894,0.13550130468868885,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
179868,-0.3801083535765076,-0.6063689008326643,-0.642800805891253,0.172596719960007,2.5524338099691843,-0.6460030701001371,0.2367877954537458,-0.7576930200584906,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
181003,-0.8859300260123707,0.8679708679665076,1.2389678550984013,-1.1243475102638043,-1.983543138843717,0.7274941502627627,1.1538883460912666,-1.228300782559693,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
181405,0.13582975230807262,-2.1516006397150935,-0.642800805891253,-0.6794312087499523,1.6185562028606475,-0.8520276531545735,0.5505981072335349,-0.5463997389355012,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
181673,3.221341954166837,-0.846015741053961,0.01172742401819199,0.7081629394616127,2.1522005497798102,1.7576170655349328,0.20173178465775782,2.459727397041565,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
182127,-0.592553455999571,-0.6292888610851463,0.7480716826663176,1.445150837720746,-2.7840096592224652,-0.268291334500342,1.4055410721098311,-1.161071102202378,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
183780,0.8035143599234121,-1.9097151057016934,0.9117037401436788,0.95795834127091,2.2856116365096013,0.5558069977173978,-0.4834731032428615,0.3563988258627229,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
184209,0.0650147181670515,-0.8800225658006667,1.320783883837082,0.8018616215072476,-0.1157879246266405,0.04074554008130971,0.7797030088692074,-0.21025133714892857,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
185052,1.167705964077233,-0.32855766167932765,-2.033673294448824,0.5439361822102674,0.15103424883294225,-0.7146779311182806,-0.8138425630747904,0.46204546642421673,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
185359,-0.9668614936021089,-1.016689491585232,0.9117037401436788,-0.04345902627536399,2.0187894630500187,-0.02792932093683375,-1.1023154999377807,-1.103445661896108,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
187089,1.9062056058335937,-2.0826275500250673,0.8298877114049983,-0.027808704111560268,-0.7828433582755975,0.6244818587355413,-1.0045980047505176,1.585741552396475,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
188034,1.6128290358207922,-1.053574636921784,0.5026235964502758,0.9683241390677012,2.0187894630500187,0.2467701231357462,-0.41940019828469954,1.5089076319881154,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
188337,-0.592553455999571,1.6543920157923568,-0.31553669093653053,0.47035934294667575,0.017623162103150875,-0.78335279213643,-0.15405060966527712,-0.37352341801669253,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
188575,0.3583912881798513,0.7750117733610934,2.1389441712238884,-0.29488043558218396,-2.116954225573508,2.684727689279888,-0.42483403127902103,0.18352250494391423,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
189419,0.5101377899106105,-0.09871843235676706,-0.07008860472048864,0.547188197205336,2.0187894630500187,-0.9550399446817888,0.322089409982783,0.6541302674451166,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
189917,-1.917806237781533,1.34353339208893,0.7480716826663176,0.5160908038149391,-2.383776399033091,-0.5773282090819937,1.2460014191784412,-2.265558708072547,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
190047,0.0650147181670515,1.3152832085219177,-2.360937409403546,0.07686552854245135,0.5512675090223164,-0.78335279213643,-0.3560199395714985,0.3756073059648124,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
190353,2.6345888141412352,-2.4341024753852167,-0.2337206621978499,0.65714695422636,2.0187894630500187,-0.78335279213643,1.0022335213723594,2.546165557500969,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
191855,-0.5217384218585498,-0.6280096074896588,-0.642800805891253,-0.5341067886574793,-0.1157879246266405,1.7576170655349328,-0.7906687745279315,-0.680859099650131,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
192564,1.6128290358207922,1.0987695374856838,0.5026235964502758,-1.754018913685443,-1.5833098786543458,0.933518733317193,0.6027493456252888,1.2399889105588575,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
193543,0.6517678581926528,-0.9202124495922276,-0.31553669093653053,0.018329258631077976,1.8853783763202272,-0.268291334500342,-0.7189110876002691,1.1823634702525876,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
193770,-0.6734849235893091,-0.052345489520350334,0.3389915389729145,-1.1198759896455879,-0.9162544450053888,-0.78335279213643,-1.072288891784065,-0.7576930200584906,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
194163,1.167705964077233,-0.4053128774085686,-0.642800805891253,-0.6540248416009198,0.5512675090223164,-0.4743159175547784,0.7088555676548559,1.1151337898952727,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
194487,-0.22836185184575009,1.0550617063065328,1.4844159413144433,1.1902741624816702,-1.0496655317351802,-0.4743159175547784,-0.16348819217457125,0.327586105709587,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
194872,0.0650147181670515,0.20446466977373526,0.5844396251889563,0.049833153895872874,-0.1157879246266405,0.04074554008130971,-0.5235668897716899,-0.5752124590886372,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
195459,-0.6734849235893091,-0.14956876277738967,-2.360937409403546,0.2833684807297809,-0.1157879246266405,-0.268291334500342,-0.19394737636942838,-0.1910428570468391,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
195675,-0.9668614936021089,-0.42119694288586995,0.01172742401819199,-1.4284109123034228,-0.24919901135643188,-0.9550399446817888,0.3818884071615175,-0.18143861699579436,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
196109,0.5101377899106105,-0.26075722111849853,-1.0518809495846562,0.4240181292668269,-1.1830766184649715,0.17809526211760274,0.6770237010460431,0.7789853881087,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
196168,-1.6952447019097525,0.9682856707459743,-0.31553669093653053,-1.013372498556843,-1.983543138843717,-1.0923896667180817,0.7189597692127179,-1.228300782559693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
197270,-0.5217384218585498,0.42129815420884115,0.25717551023423385,-0.14671050236904032,-0.5160211848160147,-0.8520276531545735,-0.6250622627958087,-1.132258382049244,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
198433,-0.3801083535765076,-0.330263333139978,0.17535948149555325,-0.013581138508091834,0.15103424883294225,0.2467701231357462,1.3227705520006057,-0.6136294192928161,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
198898,-0.3801083535765076,-0.02047075409945723,0.8298877114049983,-0.9300396143079994,-0.9162544450053888,0.2467701231357462,1.2393836513850744,-0.6616506195480415,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
199883,-1.0376765277431301,0.16512762171249923,-1.8700412369714623,-0.28309188122503426,0.017623162103150875,-0.9550399446817888,-0.35117151673734415,-0.3062937376593777,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
200693,-1.3310530977559316,1.841376249666091,0.09354345275687262,0.6380413661302772,2.5524338099691843,-1.33275168028159,2.0010473633618915,-1.2475092626617825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
200822,-0.9668614936021089,-0.05703608603713772,-1.3791450645393786,0.08458906415575948,1.3517340294010647,-0.5773282090819937,-0.308948846767253,-1.353155903223278,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
200876,1.2385209982182541,-0.0707880621886265,0.4208075677115951,-1.4857276765916483,-0.38261009808622326,-0.3369661955184854,-1.1052003826449774,1.1919677103036321,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
202409,2.492958745859195,-1.1269185097297254,1.566231970053124,0.41202632397248984,1.485145116130856,-0.1996164734821985,-0.5144628185478235,1.749013633264239,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
202481,-1.1894230294738894,2.185495466852189,-1.7882252082327819,0.14231233031835994,-0.6494322715458061,0.17809526211760274,0.04964115571814551,-0.6904633397011757,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
203584,0.6517678581926528,-1.2769109938006173,-0.31553669093653053,-0.850161995991458,-0.24919901135643188,0.3497824146629614,-0.5139218967352528,0.3756073059648124,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
204249,-0.3801083535765076,-0.18346898305780424,0.4208075677115951,1.7286858951039694,0.017623162103150875,-1.0237148056999383,-0.18028400612981085,-0.6232336593438609,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
205387,0.3583912881798513,0.8279941931075279,0.17535948149555325,-2.692428490702104,-1.4498987919245543,-0.268291334500342,-1.89513780135503,0.5004624266283975,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
205731,-1.988621271922554,1.3531277940550857,-0.9700649208459755,0.008369962708661626,1.0849118559414819,0.17809526211760274,0.3375433101089471,-1.4011771034785017,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
206725,-0.2991768859867694,0.08346860053388942,1.4844159413144433,-0.9202835693227704,-1.0496655317351802,-0.1996164734821985,1.3010257372464602,-0.5944209391907266,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
207013,0.2167612198978108,-1.5072832454546312,0.5026235964502758,0.5933261599479973,2.0187894630500187,1.2425556078988447,-0.5075473520843413,0.8077981082618342,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
207077,-0.5217384218585498,0.7703211768443068,-1.297329035800698,-0.17150711670648747,-0.1157879246266405,0.6244818587355413,0.3413142271839302,-0.5848166991396819,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
208294,-0.08673178356370781,0.74303043347391,0.01172742401819199,-0.19284846511167855,2.2856116365096013,-0.3369661955184854,-0.9107308196756552,0.5676921069857106,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
208823,-1.0376765277431301,-0.6502899409443965,-0.642800805891253,-1.2591028816222756,1.8853783763202272,-0.13094161246404895,-0.8163427880289206,-1.1898838223555142,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
209403,0.2167612198978108,-0.0337963123857838,-0.642800805891253,-0.15484053985672336,-0.5160211848160147,2.3070159536800925,0.4452696746807821,0.5292751467815316,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
209818,0.13582975230807262,-2.3577736775211386,0.25717551023423385,-0.10341805274707265,1.485145116130856,0.6244818587355413,-1.4731313240186006,-0.45996157847609687,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
212360,-0.6734849235893091,2.1412546133415846,0.01172742401819199,1.689661715163054,-1.0496655317351802,1.3799053299351376,-0.4201075730982109,-0.0469792562811646,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
213128,-0.15754681770472895,-0.5054144712554538,-0.5609847771525723,0.002882187404461707,0.017623162103150875,0.4871321366992544,0.303955112139061,-0.01816653612803039,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
213280,0.8743293940644314,0.6377052207787848,0.25717551023423385,0.06670298168284754,0.15103424883294225,0.2467701231357462,0.6993415176457629,0.40442002611794664,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
213282,-1.2602380636149104,1.9194107189908194,1.2389678550984013,0.38377444370276353,2.2856116365096013,-0.13094161246404895,-0.6895204307905834,-1.516427984091042,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
213803,-0.3801083535765076,-0.0754786587054139,-0.2337206621978499,1.318119001975583,0.8180896824818992,-0.268291334500342,0.623248284887882,-0.38312765806773724,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
215096,0.3583912881798513,-0.011942396796208406,0.8298877114049983,-0.33979889270167435,-1.983543138843717,0.7961690112809061,-0.70451229773862,0.6733387475472061,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
216480,-0.005800315973969639,0.4415530028040573,-1.1336969783233368,-0.5546351333138975,0.15103424883294225,0.3497824146629614,0.20272344102061332,0.4716497064752615,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
216554,1.0159594623464736,0.4859004607809525,-0.7246168346299336,1.1484044694200608,-0.7828433582755975,-0.78335279213643,0.689945497946332,1.057508349589004,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
216632,-0.2991768859867694,0.698043348699271,1.320783883837082,0.9616168581403766,-0.1157879246266405,-0.7146779311182806,-0.4604959309983919,-0.24866829735310922,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
